timestamp,open,high,low,close,volume
2024-04-08 16:00:00,71771.0,72097.0,71304.0,71726.0,174.18446304
2024-04-08 20:00:00,71726.0,71976.0,71499.0,71642.0,10.42593967
2024-04-09 00:00:00,71619.0,71731.0,70868.0,71276.0,33.19628976
2024-04-09 04:00:00,71266.0,71325.0,70178.0,70332.0,42.42893073
2024-04-09 08:00:00,70358.0,70920.0,69595.0,70803.0,58.42946611
2024-04-09 12:00:00,70795.0,70952.0,68538.0,69241.0,158.78423664
2024-04-09 16:00:00,69231.0,69317.0,68235.0,69026.0,59.4129044
2024-04-09 20:00:00,69020.0,69428.0,68907.0,69170.0,67.11081003
2024-04-10 00:00:00,69157.0,69570.0,68499.0,69177.0,83.25576339
2024-04-10 04:00:00,69163.0,69506.0,69028.0,69333.0,27.2542983
2024-04-10 08:00:00,69334.0,69334.0,68655.0,69071.0,30.40104053
2024-04-10 12:00:00,69044.0,69184.0,67538.0,68648.0,140.22989683
2024-04-10 16:00:00,68648.0,70080.0,68576.0,70079.0,124.04567656
2024-04-10 20:00:00,70087.0,71389.0,69590.0,70625.0,103.86043649
2024-04-11 00:00:00,70635.0,71046.0,70311.0,70840.0,14.789675110000001
2024-04-11 04:00:00,70869.0,71290.0,70384.0,70725.0,42.9156925
2024-04-11 08:00:00,70741.0,71239.0,69900.0,69995.0,33.95987432
2024-04-11 12:00:00,69992.0,71035.0,69577.0,69993.0,76.10121481
2024-04-11 16:00:00,69999.0,70534.0,69569.0,70434.0,9.65894364
2024-04-11 20:00:00,70446.0,70768.0,69828.0,70006.0,28.89423972
2024-04-12 00:00:00,70078.0,70984.0,70069.0,70984.0,22.8197249
2024-04-12 04:00:00,70985.0,71224.0,70601.0,70762.0,24.70423408
2024-04-12 08:00:00,70763.0,70961.0,70555.0,70911.0,15.71588535
2024-04-12 12:00:00,70901.0,70974.0,69262.0,69387.0,31.79709354
2024-04-12 16:00:00,69354.0,69572.0,65001.0,66786.0,630.42434395
2024-04-12 20:00:00,66809.0,67454.0,66672.0,67102.0,173.70472493
2024-04-13 00:00:00,67103.0,67174.0,65744.0,67167.0,208.06716224
2024-04-13 04:00:00,67146.0,67929.0,67021.0,67446.0,194.91413385
2024-04-13 08:00:00,67434.0,67830.0,67098.0,67354.0,94.5965126
2024-04-13 12:00:00,67387.0,67918.0,67180.0,67682.0,83.70688875
2024-04-13 16:00:00,67673.0,67773.0,63755.0,64805.0,353.33153437
2024-04-13 20:00:00,64800.0,65583.0,61405.0,63940.0,1221.16812662
2024-04-14 00:00:00,63917.0,64307.0,62137.0,63430.0,343.66129176
2024-04-14 04:00:00,63444.0,64884.0,63410.0,64477.0,554.69218538
2024-04-14 08:00:00,64471.0,64879.0,63867.0,64170.0,242.93779736
2024-04-14 12:00:00,64179.0,64849.0,63500.0,64189.0,148.52225379
2024-04-14 16:00:00,64196.0,64728.0,62584.0,64174.0,156.96721371
2024-04-14 20:00:00,64173.0,65835.0,63356.0,65691.0,116.28178862
2024-04-15 00:00:00,65649.0,65859.0,64965.0,65125.0,85.56400684
2024-04-15 04:00:00,65151.0,66580.0,64706.0,66300.0,80.6934095
2024-04-15 08:00:00,66281.0,66818.0,65840.0,65862.0,43.52645183
2024-04-15 12:00:00,65858.0,66400.0,63849.0,64569.0,117.1585874
2024-04-15 16:00:00,64566.0,64845.0,62292.0,63315.0,182.784587
2024-04-15 20:00:00,63321.0,63635.0,62648.0,63405.0,110.23580181
2024-04-16 00:00:00,63450.0,63878.0,62776.0,62952.0,78.02091963
2024-04-16 04:00:00,62952.0,63796.0,61700.0,63516.0,117.30620492
2024-04-16 08:00:00,63519.0,63622.0,61639.0,63089.0,143.94083314
2024-04-16 12:00:00,63086.0,63415.0,61688.0,61761.0,192.6030888
2024-04-16 16:00:00,61759.0,63261.0,61712.0,62724.0,180.65022754
2024-04-16 20:00:00,62709.0,64353.0,62561.0,63807.0,103.23024152
2024-04-17 00:00:00,63796.0,64315.0,63605.0,63863.0,89.8281943
2024-04-17 04:00:00,63839.0,64473.0,63251.0,63305.0,115.40953101
2024-04-17 08:00:00,63305.0,63588.0,62542.0,62587.0,55.92233269
2024-04-17 12:00:00,62659.0,62972.0,59917.0,60323.0,502.38905336
2024-04-17 16:00:00,60338.0,61954.0,59743.0,61028.0,157.90392771
2024-04-17 20:00:00,61033.0,61752.0,60790.0,61279.0,150.7214858
2024-04-18 00:00:00,61282.0,62216.0,60965.0,61995.0,145.33322968
2024-04-18 04:00:00,62010.0,62078.0,60823.0,61231.0,99.59451267
2024-04-18 08:00:00,61188.0,63061.0,60883.0,62625.0,45.47387072
2024-04-18 12:00:00,62620.0,64124.0,61616.0,63479.0,118.54312906
2024-04-18 16:00:00,63505.0,63878.0,62321.0,63503.0,103.6301125
2024-04-18 20:00:00,63511.0,63811.0,63183.0,63470.0,173.00396872
2024-04-19 00:00:00,63473.0,63473.0,59626.0,61805.0,791.78818918
2024-04-19 04:00:00,61789.0,65148.0,61764.0,64551.0,715.48706039
2024-04-19 08:00:00,64561.0,65432.0,64175.0,64865.0,132.61470329
2024-04-19 12:00:00,64886.0,65431.0,63862.0,64399.0,66.65359621
2024-04-19 16:00:00,64433.0,64797.0,63527.0,64333.0,47.5334337
2024-04-19 20:00:00,64334.0,64500.0,62984.0,63811.0,193.38378529
2024-04-20 00:00:00,63817.0,64196.0,63115.0,63958.0,15.57570537
2024-04-20 04:00:00,63961.0,64247.0,63841.0,63954.0,8.42591297
2024-04-20 08:00:00,63972.0,63983.0,63300.0,63701.0,15.54812706
2024-04-20 12:00:00,63707.0,64940.0,63579.0,64785.0,17.4531709
2024-04-20 16:00:00,64798.0,65408.0,64479.0,64848.0,295.70566249
2024-04-20 20:00:00,64868.0,65008.0,64567.0,64974.0,119.22327418
2024-04-21 00:00:00,64963.0,65672.0,64624.0,65172.0,288.77581364
2024-04-21 04:00:00,65173.0,65221.0,64859.0,65150.0,244.36775931
2024-04-21 08:00:00,65158.0,65417.0,64806.0,65234.0,144.64641884
2024-04-21 12:00:00,65244.0,65350.0,64773.0,65044.0,139.9792921
2024-04-21 16:00:00,65051.0,65079.0,64253.0,64551.0,87.33492519
2024-04-21 20:00:00,64551.0,65192.0,64364.0,64931.0,46.494691949999996
2024-04-22 00:00:00,64945.0,66000.0,64520.0,65717.0,171.20766758
2024-04-22 04:00:00,65713.0,66465.0,65536.0,66044.0,517.74456021
2024-04-22 08:00:00,66039.0,66186.0,65732.0,65886.0,154.99816939
2024-04-22 12:00:00,65886.0,66459.0,65656.0,65990.0,241.45468006
2024-04-22 16:00:00,65994.0,66812.0,65940.0,66536.0,222.22559114
2024-04-22 20:00:00,66517.0,67200.0,66331.0,66819.0,173.4903617
2024-04-23 00:00:00,66812.0,67167.0,66442.0,66442.0,12.00705642
2024-04-23 04:00:00,66442.0,66655.0,66049.0,66104.0,75.90204068999999
2024-04-23 08:00:00,66097.0,66300.0,65872.0,66005.0,24.97882509
2024-04-23 12:00:00,66045.0,67111.0,65808.0,66419.0,138.72530419
2024-04-23 16:00:00,66418.0,66883.0,66349.0,66476.0,120.63064297
2024-04-23 20:00:00,66475.0,66475.0,66000.0,66414.0,10.83913124
2024-04-24 00:00:00,66416.0,66875.0,66402.0,66580.0,6.78265722
2024-04-24 04:00:00,66614.0,67070.0,66571.0,66630.0,8.94617896
2024-04-24 08:00:00,66624.0,66730.0,66229.0,66571.0,9.83315462
2024-04-24 12:00:00,66565.0,66735.0,64537.0,64623.0,215.88497389
2024-04-24 16:00:00,64602.0,65109.0,63790.0,64038.0,63.40500736
2024-04-24 20:00:00,63987.0,64419.0,63628.0,64298.0,16.94984592
2024-04-25 00:00:00,64287.0,64729.0,63854.0,64305.0,3.40809343
2024-04-25 04:00:00,64304.0,64388.0,63844.0,64015.0,32.62693167
2024-04-25 08:00:00,64033.0,64180.0,63359.0,63861.0,88.3436925
2024-04-25 12:00:00,63863.0,64293.0,62801.0,64155.0,97.22855080000001
2024-04-25 16:00:00,64116.0,64970.0,63990.0,64718.0,61.57164061
2024-04-25 20:00:00,64727.0,65266.0,64469.0,64497.0,111.1413592
2024-04-26 00:00:00,64497.0,64650.0,63915.0,64390.0,64.0262342
2024-04-26 04:00:00,64384.0,64619.0,64042.0,64285.0,61.35890231
2024-04-26 08:00:00,64280.0,64560.0,64084.0,64250.0,12.31825695
2024-04-26 12:00:00,64237.0,64768.0,63370.0,63499.0,62.38744722
2024-04-26 16:00:00,63513.0,64160.0,63345.0,63767.0,94.27472497000001
2024-04-26 20:00:00,63763.0,64088.0,63702.0,63780.0,63.20517924
2024-04-27 00:00:00,63779.0,63909.0,62412.0,63094.0,94.14325461
2024-04-27 04:00:00,63059.0,63180.0,62825.0,62983.0,67.83687016
2024-04-27 08:00:00,62981.0,63081.0,62690.0,62889.0,65.56822988
2024-04-27 12:00:00,62866.0,63432.0,62824.0,62943.0,89.98593503000001
2024-04-27 16:00:00,62942.0,63610.0,62765.0,63363.0,123.71666404
2024-04-27 20:00:00,63384.0,63591.0,63156.0,63503.0,76.94317655
2024-04-28 00:00:00,63479.0,64358.0,63479.0,64026.0,16.557212970000002
2024-04-28 04:00:00,64074.0,64074.0,63824.0,63930.0,11.74064398
2024-04-28 08:00:00,63930.0,63983.0,63370.0,63500.0,17.33684847
2024-04-28 12:00:00,63562.0,63845.0,63500.0,63551.0,20.26577298
2024-04-28 16:00:00,63551.0,63970.0,63500.0,63733.0,16.582383880000002
2024-04-28 20:00:00,63727.0,63745.0,62821.0,63120.0,43.76327835
2024-04-29 00:00:00,63130.0,63392.0,62145.0,62276.0,106.00035403
2024-04-29 04:00:00,62295.0,62650.0,61960.0,62407.0,87.73799215
2024-04-29 08:00:00,62397.0,62686.0,62200.0,62273.0,91.57219645
2024-04-29 12:00:00,62238.0,63092.0,61777.0,63070.0,169.65157434
2024-04-29 16:00:00,63074.0,63229.0,62570.0,63015.0,105.81423082
2024-04-29 20:00:00,63005.0,64186.0,62846.0,63858.0,180.07606785
2024-04-30 00:00:00,63820.0,64730.0,63130.0,63657.0,25.15837905
2024-04-30 04:00:00,63655.0,63692.0,63093.0,63144.0,221.243891
2024-04-30 08:00:00,63131.0,63247.0,61030.0,61208.0,184.12405422
2024-04-30 12:00:00,61202.0,61552.0,60561.0,60797.0,179.34814365
2024-04-30 16:00:00,60791.0,60896.0,59201.0,59236.0,286.52410879
2024-04-30 20:00:00,59271.0,61050.0,59271.0,60668.0,184.14366107
2024-05-01 00:00:00,60686.0,60845.0,59601.0,60255.0,109.78188593
2024-05-01 04:00:00,60248.0,60340.0,57326.0,57515.0,539.15714736
2024-05-01 08:00:00,57509.0,57921.0,56664.0,57898.0,344.33870256
2024-05-01 12:00:00,57897.0,58279.0,56692.0,56855.0,124.57070423
2024-05-01 16:00:00,56848.0,59461.0,56664.0,56993.0,214.65721304
2024-05-01 20:00:00,57079.0,58560.0,56777.0,58356.0,111.64356649
2024-05-02 00:00:00,58365.0,58574.0,57000.0,57451.0,85.4845268
2024-05-02 04:00:00,57451.0,57945.0,57226.0,57675.0,81.15529823
2024-05-02 08:00:00,57665.0,58679.0,57599.0,58573.0,58.32497326
2024-05-02 12:00:00,58543.0,59443.0,58241.0,59249.0,100.73271318
2024-05-02 16:00:00,59268.0,59557.0,58965.0,59350.0,20.13548001
2024-05-02 20:00:00,59319.0,59610.0,58651.0,59081.0,61.88517494
2024-05-03 00:00:00,59081.0,59997.0,58833.0,59733.0,117.19682704
2024-05-03 04:00:00,59737.0,59835.0,59053.0,59191.0,121.38477407
2024-05-03 08:00:00,59192.0,59570.0,58866.0,59283.0,111.25808093
2024-05-03 12:00:00,59294.0,62111.0,59011.0,61677.0,212.51353634
2024-05-03 16:00:00,61714.0,62177.0,61549.0,62082.0,28.37250831
2024-05-03 20:00:00,62060.0,63334.0,61978.0,62871.0,48.04028617
2024-05-04 00:00:00,62876.0,63568.0,62578.0,62736.0,11.6729938
2024-05-04 04:00:00,62723.0,63457.0,62692.0,62973.0,47.04822347
2024-05-04 08:00:00,62968.0,64522.0,62946.0,63857.0,44.82321747
2024-05-04 12:00:00,63866.0,64149.0,63465.0,63628.0,15.62697242
2024-05-04 16:00:00,63629.0,64001.0,63304.0,63935.0,7.72494566
2024-05-04 20:00:00,64000.0,64222.0,63571.0,63880.0,8.3477274
2024-05-05 00:00:00,63881.0,64166.0,62923.0,63246.0,24.888200480000002
2024-05-05 04:00:00,63242.0,63931.0,63158.0,63750.0,9.40579575
2024-05-05 08:00:00,63747.0,63914.0,63588.0,63704.0,0.90123421
2024-05-05 12:00:00,63707.0,64626.0,63634.0,64437.0,23.80751791
2024-05-05 16:00:00,64510.0,64552.0,63878.0,63878.0,41.39222469
2024-05-05 20:00:00,63878.0,64220.0,63607.0,64051.0,6.87344141
2024-05-06 00:00:00,64035.0,64468.0,63722.0,63876.0,18.456690899999998
2024-05-06 04:00:00,63869.0,64551.0,63806.0,64551.0,9.3537381
2024-05-06 08:00:00,64546.0,65502.0,63852.0,64194.0,84.26166678
2024-05-06 12:00:00,64224.0,64313.0,62957.0,63646.0,68.03976243
2024-05-06 16:00:00,63614.0,63740.0,62726.0,63214.0,38.55888625
2024-05-06 20:00:00,63205.0,63589.0,63070.0,63150.0,32.58219905
2024-05-07 00:00:00,63160.0,63953.0,62838.0,63233.0,24.56641565
2024-05-07 04:00:00,63248.0,63818.0,63111.0,63673.0,14.67221795
2024-05-07 08:00:00,63673.0,64386.0,63388.0,63517.0,31.91883332
2024-05-07 12:00:00,63491.0,64350.0,63094.0,63727.0,87.25505855
2024-05-07 16:00:00,63730.0,63873.0,62810.0,63064.0,34.45423553
2024-05-07 20:00:00,63053.0,63179.0,62290.0,62332.0,23.23466317
2024-05-08 00:00:00,62312.0,62953.0,62128.0,62877.0,11.2566035
2024-05-08 04:00:00,62897.0,62999.0,62100.0,62192.0,19.77960948
2024-05-08 08:00:00,62231.0,62500.0,62040.0,62250.0,18.03134362
2024-05-08 12:00:00,62249.0,62800.0,61801.0,62282.0,292.79069877
2024-05-08 16:00:00,62261.0,62748.0,61968.0,62183.0,45.91405238
2024-05-08 20:00:00,62215.0,62215.0,60909.0,61222.0,84.60047537
2024-05-09 00:00:00,61194.0,61817.0,61167.0,61686.0,70.53068917
2024-05-09 04:00:00,61698.0,61790.0,61154.0,61267.0,87.53135164
2024-05-09 08:00:00,61264.0,61450.0,60622.0,61063.0,114.53876179
2024-05-09 12:00:00,61061.0,62309.0,60900.0,62167.0,368.35421083
2024-05-09 16:00:00,62168.0,62654.0,61770.0,62467.0,409.4852665
2024-05-09 20:00:00,62460.0,63416.0,62377.0,63056.0,33.48989455
2024-05-10 00:00:00,63069.0,63069.0,62685.0,62929.0,8.27201368
2024-05-10 04:00:00,62913.0,63363.0,62687.0,63093.0,27.11131571
2024-05-10 08:00:00,63093.0,63300.0,62832.0,63298.0,7.0481729600000005
2024-05-10 12:00:00,63300.0,63437.0,60688.0,60919.0,243.39641623
2024-05-10 16:00:00,60902.0,61290.0,60162.0,60673.0,241.86379546
2024-05-10 20:00:00,60676.0,60980.0,60456.0,60800.0,102.51200985
2024-05-11 00:00:00,60807.0,61078.0,60657.0,60735.0,3.96619216
2024-05-11 04:00:00,60735.0,61051.0,60730.0,61000.0,4.7588564700000004
2024-05-11 08:00:00,61000.0,61043.0,60498.0,60690.0,19.29936331
2024-05-11 12:00:00,60718.0,61481.0,60658.0,61167.0,4.67816133
2024-05-11 16:00:00,61168.0,61413.0,61014.0,61163.0,2.057135
2024-05-11 20:00:00,61129.0,61135.0,60783.0,60789.0,2.24584628
2024-05-12 00:00:00,60811.0,61101.0,60811.0,60941.0,1.51708332
2024-05-12 04:00:00,60928.0,61106.0,60629.0,60805.0,3.24866919
2024-05-12 08:00:00,60807.0,61371.0,60797.0,61152.0,9.23980933
2024-05-12 12:00:00,61152.0,61533.0,61097.0,61403.0,16.5273361
2024-05-12 16:00:00,61404.0,61835.0,61198.0,61402.0,18.87069955
2024-05-12 20:00:00,61411.0,61532.0,60951.0,61480.0,15.82341029
2024-05-13 00:00:00,61514.0,61781.0,60797.0,61181.0,15.57172885
2024-05-13 04:00:00,61158.0,62414.0,60811.0,62347.0,23.65045217
2024-05-13 08:00:00,62347.0,63268.0,62343.0,62734.0,75.06484726000001
2024-05-13 12:00:00,62735.0,63199.0,62424.0,62993.0,33.38349906
2024-05-13 16:00:00,63011.0,63426.0,62571.0,63168.0,18.20781468
2024-05-13 20:00:00,63187.0,63187.0,62734.0,62910.0,6.0423658300000005
2024-05-14 00:00:00,62947.0,63094.0,62401.0,62476.0,24.15258832
2024-05-14 04:00:00,62483.0,62759.0,61451.0,62048.0,40.84220867
2024-05-14 08:00:00,62033.0,62033.0,61540.0,61824.0,25.10344401
2024-05-14 12:00:00,61797.0,62350.0,61087.0,61794.0,111.01858427
2024-05-14 16:00:00,61795.0,61811.0,61175.0,61566.0,111.56765999
2024-05-14 20:00:00,61590.0,61788.0,61473.0,61581.0,64.41201239
2024-05-15 00:00:00,61580.0,62034.0,61368.0,61958.0,57.44903835
2024-05-15 04:00:00,61960.0,62266.0,61838.0,62195.0,65.1019395
2024-05-15 08:00:00,62186.0,62980.0,61947.0,62471.0,24.36589743
2024-05-15 12:00:00,62487.0,65049.0,62433.0,64704.0,174.22500762
2024-05-15 16:00:00,64729.0,66400.0,64727.0,66020.0,68.12458526
2024-05-15 20:00:00,65990.0,66422.0,65737.0,66207.0,52.96006876
2024-05-16 00:00:00,66260.0,66667.0,65799.0,65972.0,32.32395397
2024-05-16 04:00:00,65975.0,66263.0,65647.0,66157.0,16.35033878
2024-05-16 08:00:00,66152.0,66535.0,66026.0,66526.0,36.97618911
2024-05-16 12:00:00,66519.0,66722.0,65322.0,65812.0,101.77484629
2024-05-16 16:00:00,65822.0,65822.0,64627.0,65137.0,25.36513586
2024-05-16 20:00:00,65208.0,65483.0,65066.0,65212.0,6.2982934
2024-05-17 00:00:00,65279.0,65891.0,65131.0,65631.0,10.998621570000001
2024-05-17 04:00:00,65595.0,66477.0,65394.0,66384.0,62.24563592
2024-05-17 08:00:00,66387.0,66644.0,66091.0,66214.0,52.98841188
2024-05-17 12:00:00,66215.0,67451.0,65843.0,67166.0,114.87172066
2024-05-17 16:00:00,67211.0,67285.0,66244.0,67060.0,20.82414289
2024-05-17 20:00:00,66994.0,67042.0,66699.0,67016.0,6.7465125200000005
2024-05-18 00:00:00,67015.0,67057.0,66770.0,66955.0,5.09800014
2024-05-18 04:00:00,66975.0,67209.0,66736.0,66857.0,8.4472648
2024-05-18 08:00:00,66881.0,67361.0,66843.0,67204.0,14.82453885
2024-05-18 12:00:00,67203.0,67223.0,66587.0,66856.0,32.16201421
2024-05-18 16:00:00,66817.0,66964.0,66733.0,66907.0,1.54186351
2024-05-18 20:00:00,66912.0,67033.0,66825.0,66933.0,2.46013871
2024-05-19 00:00:00,66971.0,67264.0,66851.0,67158.0,2.02256846
2024-05-19 04:00:00,67128.0,67301.0,66954.0,67297.0,2.61590309
2024-05-19 08:00:00,67305.0,67718.0,66999.0,67337.0,59.58259666
2024-05-19 12:00:00,67317.0,67318.0,66720.0,66892.0,17.21822501
2024-05-19 16:00:00,66892.0,66990.0,65905.0,66025.0,19.30331281
2024-05-19 20:00:00,66030.0,66429.0,66019.0,66303.0,17.6739257
2024-05-20 00:00:00,66287.0,66744.0,66083.0,66680.0,10.24544491
2024-05-20 04:00:00,66659.0,67268.0,66309.0,66842.0,74.26815355
2024-05-20 08:00:00,66837.0,67313.0,66769.0,67028.0,24.2028835
2024-05-20 12:00:00,66999.0,67478.0,66769.0,67407.0,32.86534903
2024-05-20 16:00:00,67422.0,70031.0,67415.0,70010.0,154.31187637
2024-05-20 20:00:00,70032.0,71546.0,68933.0,71439.0,146.12402791
2024-05-21 00:00:00,71438.0,71947.0,70714.0,71265.0,109.10745867
2024-05-21 04:00:00,71289.0,71391.0,70845.0,70894.0,46.55306139
2024-05-21 08:00:00,70894.0,71480.0,70860.0,71141.0,81.40183004000001
2024-05-21 12:00:00,71135.0,71431.0,69695.0,69829.0,212.48899138000002
2024-05-21 16:00:00,69788.0,70306.0,69191.0,69313.0,136.52634839
2024-05-21 20:00:00,69300.0,70355.0,69281.0,70156.0,52.9293793
2024-05-22 00:00:00,70177.0,70371.0,69859.0,69963.0,60.48991229
2024-05-22 04:00:00,69976.0,70055.0,69231.0,69739.0,32.42185107
2024-05-22 08:00:00,69739.0,70269.0,69652.0,69750.0,31.80515457
2024-05-22 12:00:00,69746.0,70570.0,69463.0,70445.0,40.70371261
2024-05-22 16:00:00,70463.0,70660.0,69268.0,69612.0,18.09604328
2024-05-22 20:00:00,69682.0,69967.0,68912.0,69172.0,52.99577385
2024-05-23 00:00:00,69218.0,69607.0,69218.0,69423.0,11.06861981
2024-05-23 04:00:00,69447.0,69848.0,69369.0,69734.0,8.20518576
2024-05-23 08:00:00,69745.0,70078.0,69544.0,70014.0,58.35776304
2024-05-23 12:00:00,69993.0,70079.0,67628.0,68091.0,180.97507163
2024-05-23 16:00:00,68090.0,68162.0,66800.0,67160.0,103.50181638
2024-05-23 20:00:00,67208.0,68392.0,66304.0,67975.0,106.01316085
2024-05-24 00:00:00,67959.0,68015.0,67644.0,67895.0,43.26758782
2024-05-24 04:00:00,67897.0,67922.0,66853.0,67166.0,38.20705561
2024-05-24 08:00:00,67169.0,67532.0,66649.0,67347.0,6.52219264
2024-05-24 12:00:00,67355.0,68408.0,66962.0,68342.0,30.9806146
2024-05-24 16:00:00,68343.0,69250.0,67966.0,69147.0,58.00113862
2024-05-24 20:00:00,69144.0,69189.0,68550.0,68550.0,28.51629364
2024-05-25 00:00:00,68562.0,68896.0,68536.0,68765.0,2.41588788
2024-05-25 04:00:00,68761.0,68814.0,68640.0,68756.0,4.46169977
2024-05-25 08:00:00,68780.0,69603.0,68751.0,69132.0,21.30630101
2024-05-25 12:00:00,69156.0,69273.0,68866.0,68935.0,29.77808476
2024-05-25 16:00:00,68959.0,69257.0,68870.0,69172.0,3.83121555
2024-05-25 20:00:00,69159.0,69356.0,69073.0,69274.0,9.50188059
2024-05-26 00:00:00,69329.0,69329.0,68830.0,69058.0,7.78793249
2024-05-26 04:00:00,69063.0,69426.0,68948.0,69349.0,1.55274371
2024-05-26 08:00:00,69349.0,69525.0,69000.0,69141.0,12.01706778
2024-05-26 12:00:00,69131.0,69374.0,68672.0,68840.0,14.34290202
2024-05-26 16:00:00,68840.0,68952.0,68725.0,68888.0,19.12764611
2024-05-26 20:00:00,68917.0,68917.0,68200.0,68519.0,39.35744078
2024-05-27 00:00:00,68517.0,69271.0,68509.0,68888.0,4.95183341
2024-05-27 04:00:00,68880.0,68897.0,68325.0,68651.0,23.05807442
2024-05-27 08:00:00,68660.0,68899.0,68258.0,68460.0,8.19863521
2024-05-27 12:00:00,68457.0,70556.0,68398.0,70366.0,52.09365341
2024-05-27 16:00:00,70406.0,70665.0,69113.0,69316.0,66.95648169
2024-05-27 20:00:00,69253.0,69854.0,69191.0,69443.0,55.69198382
2024-05-28 00:00:00,69420.0,69573.0,67785.0,68054.0,24.775099270000002
2024-05-28 04:00:00,68049.0,68117.0,67492.0,67690.0,79.51167678
2024-05-28 08:00:00,67692.0,68876.0,67606.0,68377.0,35.01850873
2024-05-28 12:00:00,68383.0,68553.0,67559.0,68393.0,68.58375582000001
2024-05-28 16:00:00,68400.0,68593.0,67252.0,68414.0,36.02691559
2024-05-28 20:00:00,68409.0,68644.0,68171.0,68375.0,10.84457284
2024-05-29 00:00:00,68412.0,68918.0,68299.0,68800.0,13.41069882
2024-05-29 04:00:00,68828.0,69010.0,67966.0,68000.0,22.12217043
2024-05-29 08:00:00,67987.0,68013.0,67630.0,67766.0,48.18557837
2024-05-29 12:00:00,67783.0,68252.0,67311.0,67371.0,36.14829276
2024-05-29 16:00:00,67369.0,67736.0,67148.0,67252.0,18.77052734
2024-05-29 20:00:00,67298.0,67794.0,67173.0,67653.0,6.6900436
2024-05-30 00:00:00,67657.0,68158.0,67506.0,68130.0,11.26192735
2024-05-30 04:00:00,68102.0,68417.0,67549.0,67577.0,22.73047212
2024-05-30 08:00:00,67578.0,68095.0,67151.0,67819.0,20.89074686
2024-05-30 12:00:00,67819.0,68816.0,67767.0,68571.0,44.4515952
2024-05-30 16:00:00,68539.0,69511.0,68392.0,68655.0,37.50082875
2024-05-30 20:00:00,68655.0,68655.0,68024.0,68396.0,86.73685854
2024-05-31 00:00:00,68357.0,68701.0,68279.0,68545.0,4.9816351
2024-05-31 04:00:00,68600.0,68653.0,68088.0,68219.0,36.69359767
2024-05-31 08:00:00,68197.0,68435.0,67867.0,68365.0,51.82402004
2024-05-31 12:00:00,68370.0,69019.0,67230.0,67230.0,56.119180220000004
2024-05-31 16:00:00,67224.0,67987.0,66685.0,67602.0,61.79117445
2024-05-31 20:00:00,67678.0,67776.0,67220.0,67560.0,52.99577143
2024-06-01 00:00:00,67581.0,67744.0,67472.0,67687.0,3.55528214
2024-06-01 04:00:00,67737.0,67779.0,67594.0,67637.0,3.20474268
2024-06-01 08:00:00,67627.0,67739.0,67626.0,67671.0,3.67181484
2024-06-01 12:00:00,67666.0,67874.0,67652.0,67692.0,2.6119148
2024-06-01 16:00:00,67694.0,67815.0,67594.0,67771.0,4.15984216
2024-06-01 20:00:00,67760.0,67867.0,67713.0,67747.0,1.23458165
2024-06-02 00:00:00,67762.0,67896.0,67668.0,67795.0,2.09294048
2024-06-02 04:00:00,67776.0,67868.0,67741.0,67759.0,0.96050834
2024-06-02 08:00:00,67741.0,68289.0,67410.0,68255.0,40.8736301
2024-06-02 12:00:00,68273.0,68447.0,67825.0,68132.0,29.42607609
2024-06-02 16:00:00,68153.0,68194.0,67320.0,67756.0,7.70502229
2024-06-02 20:00:00,67755.0,67986.0,67597.0,67798.0,21.47687321
2024-06-03 00:00:00,67785.0,68802.0,67644.0,68387.0,15.19456592
2024-06-03 04:00:00,68394.0,69204.0,68305.0,68882.0,21.06976215
2024-06-03 08:00:00,68882.0,69329.0,68868.0,69084.0,17.629746270000002
2024-06-03 12:00:00,69105.0,70254.0,68561.0,69594.0,82.91184155
2024-06-03 16:00:00,69624.0,69707.0,68814.0,69206.0,29.8724959
2024-06-03 20:00:00,69209.0,69484.0,68758.0,68823.0,3.88138187
2024-06-04 00:00:00,68823.0,69351.0,68665.0,69189.0,2.18329859
2024-06-04 04:00:00,69187.0,69272.0,68787.0,69041.0,14.84271916
2024-06-04 08:00:00,69019.0,69162.0,68582.0,68963.0,16.54625427
2024-06-04 12:00:00,68964.0,70475.0,68867.0,70451.0,64.70248381
2024-06-04 16:00:00,70459.0,71063.0,70110.0,70460.0,109.91315915
2024-06-04 20:00:00,70427.0,70723.0,70189.0,70564.0,5.0089
2024-06-05 00:00:00,70564.0,71271.0,70463.0,70982.0,29.13334652
2024-06-05 04:00:00,70956.0,71376.0,70846.0,71210.0,31.18007423
2024-06-05 08:00:00,71212.0,71225.0,70724.0,70973.0,26.65833548
2024-06-05 12:00:00,70972.0,71715.0,70400.0,71586.0,65.82090275
2024-06-05 16:00:00,71594.0,71733.0,70885.0,71281.0,15.40045694
2024-06-05 20:00:00,71316.0,71361.0,70672.0,71087.0,43.83058363
2024-06-06 00:00:00,71097.0,71229.0,70926.0,71038.0,6.08867066
2024-06-06 04:00:00,71048.0,71099.0,70830.0,71028.0,15.75278559
2024-06-06 08:00:00,71027.0,71188.0,70891.0,71173.0,74.89725736
2024-06-06 12:00:00,71169.0,71656.0,71009.0,71298.0,25.37955009
2024-06-06 16:00:00,71298.0,71389.0,70484.0,70484.0,32.99702088
2024-06-06 20:00:00,70476.0,70948.0,70146.0,70789.0,60.55195228
2024-06-07 00:00:00,70793.0,71001.0,70685.0,70986.0,2.49641523
